3,1471563664,368.00,-789.80,14.00,0.00,0.00,0.00,0.00,1.00,nan,0.00,nan,-1000.00
3,1471948244,374.00,63.69,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471948644,378.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471949045,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471949445,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471949846,334.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471950246,384.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471950647,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471951047,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471951448,384.00,0.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
3,1471951849,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471952250,385.00,0.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
3,1471952650,382.00,0.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
3,1471953051,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471953452,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471953853,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471954253,381.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471954654,380.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471955055,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471955455,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471955856,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471956257,375.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471956657,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471957058,382.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471957458,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471957859,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471958260,373.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471958660,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471959060,375.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471959461,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471959862,366.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471960262,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471960663,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471961063,380.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471961464,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471961864,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471962264,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471962665,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471963066,373.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471963467,367.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471963867,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471964268,366.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471964668,371.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471965073,361.00,69.46,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471965478,360.00,69.05,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471965883,308.00,68.67,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471966288,360.00,69.71,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471966692,358.00,68.78,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471967097,368.00,70.14,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471967502,320.00,69.33,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471967907,370.00,69.89,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471968312,364.00,69.89,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471968716,374.00,70.11,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471969121,374.00,75.08,40.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471969526,364.00,71.63,38.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471969931,366.00,73.00,39.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471970336,368.00,73.30,39.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471970741,380.00,74.34,40.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471971146,370.00,74.61,40.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471971551,380.00,67.52,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471971956,381.00,67.63,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471972361,371.00,68.28,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471972766,327.00,68.44,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471973171,379.00,67.82,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471973576,370.00,67.64,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471973981,378.00,68.50,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471974386,370.00,72.76,39.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471974791,374.00,67.90,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471975196,369.00,67.08,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471975600,373.00,67.64,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471976005,378.00,69.64,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471976410,375.00,68.69,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471976815,374.00,69.69,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471977220,380.00,69.37,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471977625,376.00,68.38,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471978030,378.00,69.48,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471978435,375.00,69.76,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471978841,369.00,68.67,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471979246,373.00,69.49,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471979651,370.00,68.24,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471980056,383.00,68.02,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471980461,372.00,70.68,38.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471980866,378.00,67.23,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471981271,381.00,67.46,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471981676,369.00,67.67,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471982080,381.00,65.94,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471982485,375.00,65.82,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471982890,326.00,66.14,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471983295,378.00,67.47,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471983700,376.00,66.29,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471984105,378.00,66.01,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471984510,376.00,65.70,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471984915,379.00,65.72,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471985320,380.00,69.06,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471985725,370.00,65.76,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471986130,377.00,69.06,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471986535,379.00,66.00,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471986940,371.00,66.06,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471987345,371.00,68.35,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471987750,373.00,66.12,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471988155,381.00,66.25,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471988560,374.00,65.94,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471988965,374.00,65.51,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471989370,376.00,66.07,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471989775,375.00,66.40,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471990179,371.00,65.61,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471990584,378.00,65.21,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471990989,374.00,66.24,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471991394,374.00,65.53,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471991799,379.00,64.89,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471992204,369.00,65.63,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471992609,368.00,65.66,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471993014,328.00,65.39,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471993419,372.00,65.43,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471993824,370.00,65.91,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471994229,383.00,65.72,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471994634,375.00,65.42,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471995039,379.00,65.75,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471995444,378.00,65.64,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471995849,328.00,65.59,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471996254,380.00,66.06,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471996659,370.00,66.09,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471997064,374.00,65.79,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471997469,372.00,66.14,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471997874,381.00,68.62,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471998280,371.00,65.72,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471998685,373.00,65.81,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471999090,382.00,65.56,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471999495,375.00,65.54,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471999900,376.00,65.53,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472000305,359.00,65.79,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472000710,375.00,65.90,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472001115,370.00,65.63,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472001520,373.00,65.51,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472001925,382.00,65.79,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472002330,381.00,65.49,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472002735,378.00,65.62,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472003140,375.00,65.39,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472003545,382.00,65.50,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472003950,381.00,65.01,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472004355,372.00,65.38,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472004760,379.00,65.30,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472005166,371.00,64.97,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472005571,380.00,64.57,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472005976,378.00,64.92,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472006381,381.00,64.92,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472006786,380.00,64.68,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472007191,372.00,65.02,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472007596,377.00,67.41,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472008001,379.00,64.62,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472008406,372.00,68.12,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472008811,373.00,64.89,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472009216,378.00,64.31,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472009621,375.00,64.39,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472010026,373.00,66.83,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472010431,374.00,64.11,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472010836,378.00,64.35,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472011241,374.00,63.96,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472011646,384.00,64.01,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472012051,379.00,63.98,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472012456,371.00,63.63,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472012861,381.00,63.58,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472013266,381.00,63.78,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472013671,375.00,63.33,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472014076,375.00,63.28,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472014482,374.00,63.08,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472014887,361.00,62.89,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472015292,380.00,63.13,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472015697,375.00,62.97,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472016102,370.00,62.38,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472016507,328.00,62.84,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472016912,371.00,63.18,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472017317,376.00,62.93,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472017722,383.00,63.00,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472018127,378.00,62.95,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472018531,373.00,63.19,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472018936,380.00,66.56,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472019341,368.00,66.44,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472019746,369.00,66.47,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472020151,373.00,66.66,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472020556,368.00,67.55,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472020961,371.00,63.88,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472021366,374.00,63.84,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472021770,372.00,63.84,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472022175,377.00,64.41,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472022580,377.00,64.17,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472022985,372.00,64.55,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472023390,375.00,68.66,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472023794,372.00,64.98,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472024199,371.00,64.50,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472024604,364.00,64.18,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472025009,364.00,65.01,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472025413,370.00,64.85,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472025818,363.00,64.71,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472026223,365.00,65.12,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472026628,364.00,64.76,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472027032,364.00,64.83,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472027437,370.00,68.48,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472027842,373.00,65.18,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472028247,371.00,64.61,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472028652,364.00,64.76,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472029057,373.00,65.02,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472029461,321.00,65.05,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472029866,369.00,65.38,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472030271,374.00,65.22,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472030676,374.00,65.33,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472031081,366.00,65.22,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472031486,372.00,65.23,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472031891,373.00,65.34,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472032296,371.00,65.06,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472032700,370.00,64.99,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472033105,365.00,64.92,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472033510,368.00,64.94,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472033915,368.00,65.18,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472034320,355.00,65.44,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472034725,368.00,65.79,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472035130,372.00,65.87,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472035534,364.00,65.68,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1472035935,331.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472036336,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472036736,375.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472037137,380.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472037538,389.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472037939,384.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472038339,380.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472038740,388.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472039140,379.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472039541,389.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472039942,391.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472040343,388.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472040744,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1472041144,384.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472041545,382.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472041946,386.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472042347,388.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472042747,388.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472043148,383.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1472043549,384.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1473654971,368.00,65.98,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1473655377,380.00,65.91,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1474259431,371.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1474259852,378.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1474260273,384.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1474345824,371.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1474346191,384.00,257.70,6.44,0.22,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
